"ensembl_gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","hgnc_symbol"
"639",1432.50012757283,-3.15156888890229,0.828856497736717,-3.80230944380359,0.000143353518742444,0.00237295108809896,"EXPH5"
"701",196.254530501715,-2.96835631075992,0.89907681633219,-3.30156028588237,0.000961486702040157,0.00960559521035297,"NPR3"
"702",1296.40948221263,-1.8927980429676,0.645751286608326,-2.93115644090952,0.00337702671114225,0.0230879872816325,"LNPEP"
"744",30.1043233903506,-6.56024581193574,1.20237262461323,-5.45608381099494,4.86750250617933e-08,4.44946993800158e-06,"KCNJ13"
"766",373.492879072322,-1.94567371100355,0.491180950584571,-3.96121573666067,7.45691199875787e-05,0.00147900973147029,"AAK1"
"813",5.91767858460982,-2.53890674457979,0.90562100359573,-2.80349807976976,0.00505515332975028,0.0304718560747223,"MROH9"
"836",262.496066525587,-3.6563577115708,0.708237335339573,-5.16261644102357,2.43521797049375e-07,1.63469923375693e-05,"SLC16A7"
"856",40.7268200367454,-2.60003682179819,0.754944375498543,-3.44401111682062,0.000573152135467787,0.00664437462526626,"ZNF410"
"861",422.071098660024,-2.10869972879928,0.81431665142084,-2.58953286184185,0.00961062494404505,0.0468105662530826,"BCL11A"
"868",1506.5986236622,-1.32091577842254,0.476533235444565,-2.77192791640281,0.00557253751020659,0.0324820828614443,"KANSL1"
"870",18.0784646126604,-1.96626970748163,0.604856926993144,-3.2508013378574,0.00115080240995715,0.0108319015449632,"MLANA"
"896",310.501412212438,-1.89792901415457,0.716139486630438,-2.65022254684581,0.00804387658421426,0.0416048733961357,"ADCY7"
"932",8.67758731317309,-4.72099418560281,1.20423446869613,-3.92032806594085,8.8428506474174e-05,0.00167575690963259,"ARL4AP1"
"939",1213.97118196828,-2.86690843634468,0.693731719114307,-4.13258952611376,3.58698980435775e-05,0.000864214287747588,"ITPR2"
"960",16.6529442900574,-2.28512925740453,0.889143903638055,-2.57003309369226,0.010168880024377,0.0486154116532283,"GCNT7"
"966",6.52481054213323,-2.51352805335878,0.873324986658602,-2.8781130641592,0.0040006172602401,0.025909394550586,"GDAP1L1"
"971",372.558363173796,-1.53043916399908,0.536718595372551,-2.85147408193815,0.00435170337688687,0.0275516278169981,"PAIP2B"
"973",157.653796861084,-7.54545413519415,1.20989848961858,-6.23643570095938,4.4765318937305e-10,8.58830933686074e-08,NA
"975",284.572618570533,-7.13142987587349,1.12828142423173,-6.3206126793494,2.60528277823946e-10,5.32640658634013e-08,"H1-3"
"976",77.3960232090188,-7.86861109764451,1.41129757771387,-5.57544434419755,2.46898836102861e-08,2.59243777908004e-06,"H1-1"
"978",365.547926589547,-8.42918340973858,1.49076653497584,-5.65426122197944,1.56518017659732e-08,1.73734999602303e-06,NA
"984",2217.74516474743,-1.75680569563861,0.622393907602318,-2.82265888881601,0.00476272155317468,0.0292598114000136,"RREB1"
"987",4.44590525662732,-3.11733944933655,1.0210579144296,-3.05304861289676,0.00226529237875522,0.0173540268996087,NA
"989",65268.7794652491,-1.68123784061533,0.620584446396626,-2.70912016950683,0.00674619004251125,0.0369400258141737,"AHNAK"
"990",48.3347724054818,-3.89128749897137,0.817002790436399,-4.76288152809473,1.90847898261315e-06,8.64657824775754e-05,"GPR18"
"1006",59.4685162908599,-3.47490448137054,1.18039418320271,-2.9438509023674,0.00324156120611601,0.0224375367662238,"PAX1"
"1017",924.762810301247,-2.47763229024195,0.788946940013145,-3.14042955816607,0.00168700272549117,0.0141708228941258,"NR1D1"
"1034",379.431759926997,-1.94218165753758,0.759276306127668,-2.55793792307674,0.0105294886783142,0.0497728529463127,"HIVEP3"
"1035",54.9284501248128,-2.13463243828245,0.831589809924092,-2.56692952800528,0.010260346244275,0.0489397730620117,"HELB"
"1039",8.12873320201566,-3.93573375764059,1.02570846834793,-3.83708809968171,0.000124501816519853,0.00214496477684979,"TAS2R3"
"1078",6.7850236997601,-1.96842097891494,0.748935893103717,-2.62829034773252,0.00858152348509193,0.0433469445663347,"CD68"
"1089",296.069873431285,-2.63303954129426,0.798090315351599,-3.29917490620629,0.000969694719718045,0.00967519134540473,"EPB41L4A"
"1110",862.925571688332,-1.19168305917468,0.438544906765447,-2.71735697026814,0.00658055908720667,0.0363657816706735,"TULP4"
"1189",11.4385903301377,-1.96475188208386,0.655165338790439,-2.99886420382246,0.00270988058525055,0.0197567648579843,"ANGPTL3"
"1211",893.972783627334,-2.02202805068672,0.730511370861654,-2.76796245936828,0.00564079527803653,0.0327570846863557,"FAM83F"
"1213",18.0972833748218,-4.04061246287179,1.20478185475529,-3.35381251545535,0.000797063491730813,0.00843183571238723,"CA1"
"1218",19.7432229334106,-2.61889235282285,0.753615077342108,-3.47510610066256,0.000510651333346342,0.00612308774706956,"ADAM20"
"1239",131.075782871417,-4.89016178834511,1.64661766906209,-2.96982224849472,0.00297972108017657,0.0211586384542849,"PRH2"
"1260",4079.99531370269,-2.99930653154265,0.936641148331534,-3.20219385715159,0.00136385181934461,0.0122346008215481,"EHF"
"1271",802.998308645991,-1.98744651062966,0.541204595779819,-3.67226465947865,0.000240410513768168,0.00349483571932398,"NHSL1"
"1284",204.843273923081,-2.18342201532528,0.747713512823436,-2.92013181235749,0.00349883363016385,0.0236348074821762,"USP37"
"1307",24.0615431810304,-2.81179153065354,0.746113943872085,-3.76858193543638,0.000164177595287357,0.00261447303200078,"CHAD"
"1317",3.5290999311012,-3.22577367081247,1.21828799538075,-2.64779237999824,0.00810192660422847,0.0418285513055516,"OR1L4"
"1333",36.9418831580607,-5.62071643175788,1.16329304448007,-4.83172873630482,1.35352592742232e-06,6.60401661291767e-05,NA
"1357",48.2826570586766,-3.1024924549357,0.949898391583553,-3.26613086454817,0.00109027851501062,0.0104424826645701,"GCOM1"
"1369",227.644963176555,-1.39051435438221,0.530130606658299,-2.62296561812829,0.00871680686226138,0.0438095661835517,"DTNB"
"1390",396.468669405854,-2.53164503228114,0.864477311247919,-2.92852686743921,0.00340572397282721,0.0232177892247137,"FRAS1"
"1409",18.0392969518826,-2.04957357545002,0.786355374587674,-2.60642152604949,0.00914937865787627,0.0452015082954688,"SYCP3"
"1413",2634.8717481688,-1.84488441453494,0.557801178908149,-3.3074229390231,0.000941586139902009,0.00949221447556096,"SLC7A1"
"1415",139.732729598178,-2.13216447484541,0.710406188206407,-3.00133150617477,0.00268801754011784,0.0196480680025547,"BRCA2"
"1419",29.1653362028263,-2.25564572303152,0.771502261612144,-2.92370591152654,0.00345891368075598,0.0234876637967874,"RHOF"
"1420",4.03102373470536,-3.32638983957273,1.21878787711706,-2.72926068762763,0.00634765026534679,0.0355212405918218,"RNF113B"
"1430",86.4672438103827,-3.29228206672586,1.13434075152804,-2.90237484837859,0.00370345103813392,0.0246104892591837,"DUOXA2"
"1439",5.44007202935525,-3.39128935102859,1.20621156136389,-2.81152117891656,0.00493078444832191,0.0299097419182369,"CYP1A2"
"1480",10.0425557350713,-3.93556380763871,1.21809870338936,-3.23090714790847,0.00123398019015667,0.0114143167589492,"KLK3"
"1485",12.21816053452,-3.37165241966444,0.90073672252517,-3.74321634207627,0.000181679675819846,0.00283345865506083,"ZNF593"
"1496",1804.44147474516,-1.72191193536345,0.666111331214866,-2.58502123394748,0.00973730004328685,0.0471567063088002,"CELSR2"
"1513",79.3854653747217,-4.93874127299101,1.78438202277358,-2.76776004799376,0.0056442995501674,0.0327713114177476,"HORMAD1"
"1519",1076.52785070111,-1.31320133949112,0.392198653340221,-3.34830660000241,0.000813070070631653,0.00856037188185358,"GATAD2B"
"1534",319.907404446811,-2.66932280057999,0.807688082128489,-3.30489313838278,0.000950126187551672,0.00953808847193345,"MALL"
"1543",410.870649891358,-2.6528560114099,0.698958096722935,-3.79544356642811,0.000147379717894835,0.0024159080338457,"NBEAL1"
"1585",149.017578298367,-5.9418086836132,0.831087921601435,-7.14943452933817,8.71360947336782e-13,4.16644588357341e-10,"LRRTM2"
"1594",375.805376619429,-2.25465681935117,0.545686260713075,-4.13178227431437,3.59961298366567e-05,0.000864574741362667,"SHPRH"
"1610",121.141257789602,-2.10033544706764,0.775048766590766,-2.70993973231705,0.00672954348253251,0.0368748609726922,"ZC3HAV1L"
"1613",257.32341034278,-2.14556765740897,0.689143963890789,-3.11338090418069,0.00184957140612558,0.0150680679691699,"SHROOM2"
"1615",14.9038387409864,-3.44961311184325,0.891016413541755,-3.87154833448148,0.000108146206612411,0.00194639369842173,"SPIN2A"
"1629",22.4726825743025,-2.16946125814076,0.815597326412715,-2.65996612284498,0.00781485114427006,0.0407736446626814,"STAR"
"1637",8.68683034702514,-3.47535417678136,0.886999761541455,-3.91810046345648,8.92495103547735e-05,0.00168562781977488,"IFNK"
"1652",1674.02359850435,-2.08768628441238,0.773278016344492,-2.69978745067844,0.00693837880267053,0.0376672162772052,"MKI67"
"1658",10.6647757030695,-3.23212081820484,0.962518461586943,-3.3579831942921,0.000785133864718259,0.00833115756758057,"SCGB1A1"
"1663",467.290305713641,-2.13906570962205,0.805701219747024,-2.65491184225051,0.00793291373720888,0.0411817202192169,"TENM4"
"1668",523.20888537284,-1.90059119046029,0.703041391039593,-2.70338448729152,0.00686373001441593,0.0373925905079837,"INCENP"
"1675",12.2568845155807,-2.40216382466115,0.734960738437455,-3.2684246913219,0.0010814795375994,0.0103838072377477,"C20orf144"
"1689",25.4433559827056,-1.91501375183633,0.619337745548066,-3.09203462182284,0.0019878966248557,0.0158501352233235,"MIA2"
"1737",266.741645492777,-2.06311306175529,0.656790035832487,-3.14120639656214,0.00168253413768774,0.0141448634038327,"MARVELD2"
"1763",18.4105390852454,-2.33922440212856,0.77018754802535,-3.03721399823458,0.00238775873671613,0.0179819582110825,"CYP4Z2P"
"1787",116.315788888781,-1.54526638771358,0.550195660280485,-2.80857611077088,0.00497611184721489,0.0301300518627389,"FBXL18"
"1797",230.808191048679,-3.06368945964899,0.684550375317302,-4.47547699937921,7.6240906585235e-06,0.000263578128661747,NA
"1800",21.1918016480493,-2.2459516010849,0.858752246595873,-2.61536620135544,0.00891318351244843,0.0444657694328888,"FMN2"
"1820",11.1425204233628,-2.42545076812275,0.907603927196928,-2.67236698238359,0.00753182286749219,0.0398515735172887,"LRFN2"
"1823",192.973134615804,-2.4513109952267,0.811554832449928,-3.02051185848609,0.0025234782635198,0.0187841329605753,"FRRS1"
"1839",22.2158463907398,-1.95507370687766,0.750025904368011,-2.60667491014867,0.00914261158672085,0.0451876029171201,"ANKRD61"
"1849",27.2959670315334,-5.34984827033611,1.39777159532706,-3.82741235279166,0.000129497473088011,0.0022085109598905,"ALAS2"
"1855",775.027934877118,-1.69999959645381,0.573154859906909,-2.96603887600277,0.00301662354985729,0.0213374282953038,"EPB41"
"1907",666.199499774515,-6.19090448583383,2.04232376329634,-3.03130414339479,0.00243499836318338,0.018293388718332,"ZG16B"
"1935",7.12222892708685,-2.62967186474404,0.95833943629108,-2.74398794953202,0.00606977660109852,0.0344123781032729,"KCNJ9"
"1939",23.2094728962028,-3.26196090895273,0.974567453163864,-3.3470858259867,0.000816659218061519,0.0085773388149901,"PM20D1"
"1941",15.3338800698498,-3.6647022807776,0.975666074903537,-3.75610301007947,0.00017257968197725,0.00271996780722766,"IKBKE-AS1"
"1945",442.465388442583,-2.43746698258985,0.776217245131299,-3.14018658806987,0.00168840259587163,0.0141761310040852,"REL"
"1946",71.9799613173667,-2.84965580800809,0.911799149324837,-3.12531088685286,0.00177617235019575,0.0146700602296264,"TRIM17"
"1956",527.706336628876,-2.46661945593586,0.824811195559709,-2.99052615824648,0.00278497275133486,0.020152957651103,"SGPP2"
"1964",427.275393478476,-2.03874571168606,0.758185505973655,-2.68898006572669,0.00716706989789663,0.0385651891320338,"NIPAL1"
"1984",8.84798483407749,-2.38563753776436,0.689696373079158,-3.45896778768554,0.000542249751478191,0.00640559569591113,"C3orf49"
"1995",93.2275550134137,-3.50755644297182,0.731248307517668,-4.79666948547034,1.61325462347935e-06,7.61569151188546e-05,"SPDYA"
"2012",370.375120822313,-2.21457902354392,0.619254024001671,-3.57620449397022,0.000348618983658973,0.00458961710981121,"FHIP1A"
"2020",284.966735764487,-3.35399780629785,0.769956557700555,-4.35608707108675,1.32408123097206e-05,0.000402665799007943,"SERINC5"
"2035",9.18331346823256,-3.82351641410044,1.25142067342318,-3.05534061830819,0.00224805051209856,0.0172687617192346,"SMAD5-AS1"
"2056",239.709540095231,-1.98093569346616,0.764485850362509,-2.59119994507004,0.00956419052077838,0.0466158024270903,"RASEF"
"2096",57.4559920315063,-2.3300507217531,0.899864856359821,-2.58933405975952,0.00961617570818659,0.0468302633986899,"VWA2"
"2104",940.112084894998,-1.68001922115886,0.584346091905334,-2.87504142567455,0.00403974491855823,0.0260650346831617,"TC2N"
"2111",461.06058797722,-1.942365975179,0.637546833963486,-3.0466247681033,0.00231426410403749,0.0176188720015884,"TCP11L2"
"2124",18.8267166521148,-1.49795819742355,0.545746506991845,-2.74478751257667,0.00605500890356378,0.0343662667499566,"C11orf65"
"2128",670.168917072425,-2.57874711070374,0.631222787822559,-4.08532004935893,4.40161026605613e-05,0.00100221279904047,"RNF169"
"2131",15.3284585516697,-2.19145389442979,0.826455331971484,-2.65163017244035,0.00801042284882293,0.0415009071747653,"NDST2"
"2136",12.8648977958866,-2.11858668220779,0.792101675071768,-2.6746398207223,0.00748095739006259,0.0396636226003318,"SERPINB12"
"2159",66.4208234691814,-5.71295154438588,1.24758776677396,-4.57919811057346,4.66761944022475e-06,0.000178877450310956,"UGT1A6"
"2161",6.23118437665287,-2.14352668576674,0.838133144104476,-2.55750139562497,0.0105427134938221,0.0498017844787001,NA
"2165",992.325248178086,-2.90855044127358,0.91250399032261,-3.18743859985234,0.00143538930047404,0.0126594493356223,"MYO5B"
"2168",16.2201916164638,-3.53833126449256,1.34650266775679,-2.62779372757371,0.00859406107968578,0.0433747689556624,"LPO"
"2171",2251.12981861257,-1.75189925439967,0.554107146506174,-3.16166154045471,0.00156871781024275,0.013459516240584,"KMT2D"
"2178",97.050384415329,-4.76368334156238,1.03404769565302,-4.60683134983831,4.0885133508736e-06,0.000162287349866094,"C19orf33"
"2181",12.2125258366589,-4.67487714074349,1.63491560422628,-2.85939967094256,0.00424443655309504,0.0270608469587042,"KLK2"
"2195",114.123768041995,-6.70327234498673,1.14063132860802,-5.87680890123118,4.18250561567000e-09,5.83140182219645e-07,NA
"2197",7.04203392176373,-2.61389989349079,0.794069088696886,-3.29177892792723,0.000995558375215211,0.00983533194586419,"KCNV2"
"2198",307.542031654493,-3.47318411876906,1.11401509186508,-3.11771729497334,0.00182257537014541,0.0148949888256954,NA
"2200",6.94772874588257,-2.29644260764821,0.862099426904512,-2.66377929967302,0.00772682383467675,0.0404292398622481,"MGAT2"
"2203",649.086534659492,-7.53404541162185,1.02945334369858,-7.31849136994765,2.50774145667278e-13,1.443344527285e-10,"H1-4"
"2211",3663.43760792018,-2.54611479232189,0.917187479197738,-2.77600256225584,0.00550317747646784,0.0322228251636437,"TNXB"
"2235",9.94725627197868,-4.9068228597347,1.17457874231387,-4.17751716676606,2.94708427502729e-05,0.000739865745297641,"BRD7P3"
"2265",321.770942690182,-3.77985711752829,0.993908845705727,-3.8030219107713,0.000142941707689671,0.00237066610191834,"P2RY1"
"2288",25.1044797959203,-3.15771634596515,0.947671087434926,-3.33208049483938,0.000861993198839705,0.00890058093685649,"DLGAP1"
"2298",7.01445742069326,-3.11378786135242,0.998411368342543,-3.11874239425138,0.00181624679515449,0.0148593499994821,"FSHR"
"2304",10.2931969406549,-3.80435271970291,1.29382382329649,-2.94039470537027,0.00327794390263299,0.0225894670718034,"LRRC8E"
"2306",71.9646708903684,-2.57971444143406,0.711887186398875,-3.62376861210791,0.000290341372132904,0.0040123654272524,"XKR6"
"2309",90.3948405884702,-2.52134453624289,0.911594334359056,-2.76586244693551,0.00567724763621921,0.0329195627861368,"NRTN"
"2313",31.6968544784958,-5.22967062747319,1.44144600753605,-3.62807250506219,0.000285545079245057,0.00397435784278387,"MUC7"
"2328",24.0838611212061,-2.0408165154211,0.711371140576596,-2.86884918295524,0.00411968184667093,0.0264271850969108,"GPR82"
"2329",3.68146653044651,-3.25835321862867,1.17225902222158,-2.77955055739615,0.00544341793693252,0.0320308221164064,"SHANK2-AS3"
"2350",19.6475361717811,-3.77520706868453,0.840858776552954,-4.48970406678841,7.13221911551733e-06,0.000250940271361183,"GPR22"
"2363",5.09765070903725,-2.64630718788251,0.920772521302093,-2.87400756067338,0.00405299260496837,0.0261342344735305,"FNDC9"
"2368",3.96893707615655,-2.87336944929055,1.10147756822576,-2.60864999177324,0.0090900164916195,0.0450226408491179,"OR10AD1"
"2372",172.585861052878,-2.34731711588178,0.63947607952215,-3.6706879131989,0.000241898553392984,0.00351318085955791,"CYP7B1"
"2380",6.31333972262557,-3.17556066135101,0.980821344335519,-3.23765452260052,0.00120516654380317,0.0112179024203062,"ACSM6"
"2381",180.321262624118,-2.03402599208413,0.517896077572132,-3.92747904486849,8.58408974158492e-05,0.00164180621026744,"RAPH1"
"2385",112.229700135746,-3.79845598885016,0.863860736499494,-4.39706983818031,1.09722048908989e-05,0.000346913660233102,"MAB21L3"
"2387",59.0296016905341,-2.23911938534577,0.637804327676088,-3.51066822250055,0.000446981891696174,0.00553694587242611,"ZNF483"
"2399",6.83328903396801,-2.68994228284368,0.845929325388881,-3.17986645232697,0.00147342939659451,0.0128599229559555,"GMPPB"
"2407",1606.98890009985,-2.35256707100247,0.734220391624634,-3.20417016176419,0.00135452394942705,0.0121848348330514,"SPTBN2"
"2410",4.40584232512558,-3.05770822890959,1.0561237733095,-2.89521768772222,0.00378895674931647,0.0249916756724864,"COMMD5P1"
"2415",18.9496054281867,-2.48897441437598,0.764243920866916,-3.25678012793693,0.00112683681260273,0.010685866765308,"SPATA31G1"
"2428",7.77955672697215,-3.35187994081174,1.14029933686693,-2.93947372627728,0.00328770143616352,0.0226258229836475,"VWC2L"
"2438",31.9535563372637,-3.01060297843727,0.94513070575426,-3.18538267787487,0.0014456270677545,0.0127048570360078,"WDR49"
"2445",26.8576208897138,-2.90992880869305,1.12235145417043,-2.59270730026708,0.00952237743837875,0.0464973276959641,"AMZ1"
"2447",53.6471941907314,-2.37218692132415,0.870132667173973,-2.72623590725373,0.00640611942791745,0.0357262142149066,"DSG4"
"2463",13.8914147378474,-4.35077246426861,0.982748468323625,-4.42714754029602,9.54874215256398e-06,0.000313715545562039,NA
"2472",23.2515877162355,-1.90444923392485,0.717350482034998,-2.65483788136903,0.00793465317979236,0.0411838712137519,NA
"2478",9.27069301132871,-3.71395090465906,1.01929963552498,-3.64363017038284,0.000268819601942863,0.00380287356776703,NA
"2482",100.52267972586,-1.52836382134068,0.457421615150424,-3.34125841612902,0.000833995601310309,0.008689434558741,"SYNE3"
"2490",19.5667956951757,-3.3618181216661,0.9905909607871,-3.3937500489555,0.000689425865343084,0.00759296807046884,"PAK6-AS1"
"2497",9.1363822015676,-3.40212091946914,0.897623271139214,-3.79014340297947,0.000150560337570063,0.0024473929349778,NA
"2500",14.3437600393752,-2.54727397368136,0.939387390484938,-2.71163313397936,0.00669526484095583,0.0367605622957893,"NAP1L4P1"
"2505",16.7657768469515,-5.65491457309087,1.24775055750722,-4.53208739444553,5.8403676099579e-06,0.000214432079738683,NA
"2508",6.85726066369425,-3.68508039976102,1.01634042170774,-3.62583276336589,0.000288031723981937,0.00399993756660516,NA
"2510",486.225505531376,-2.30403662631802,0.781328902486934,-2.94886906011588,0.00318939075312085,0.0221775935483516,"SAMD12"
"2516",8.82441284214957,-4.71265383700575,1.26749358698787,-3.7180889003195,0.000200735633404277,0.00306126765760792,NA
"2523",7.19986384174812,-3.84993759818967,1.10818092442959,-3.47410563863597,0.000512559195517972,0.0061388592665505,"CIMAP1A"
"2527",15.3546477468483,-3.32814024921315,0.750656033870894,-4.43364217303495,9.26543582126322e-06,0.000307331638553747,"ZNRF3-AS1"
"2528",9.55879503067736,-4.29951969803758,1.06131300593257,-4.05113258200358,5.09703145976283e-05,0.00111090980202965,"TSPYL6"
"2533",82.1749959865832,-2.61013756736604,0.695665252225961,-3.75200221516632,0.000175427913910201,0.00275647096275483,"NDUFV2"
"2538",81.5718931419092,-1.87166281450267,0.719947681434712,-2.59972059465879,0.00932996911331768,0.0457952368985966,"PLEKHM3"
"2539",34.6059444746844,-4.77315387666607,0.926659845448394,-5.15092339450236,2.59207056092876e-07,1.70320408105002e-05,"CEP295NL"
"2545",37.1629070748382,-3.79803662152149,1.32977234909503,-2.85615550970527,0.00428805052386637,0.0272652639692649,"PSAPL1"
"2548",4.94033651235753,-3.68864619646129,1.33797643511423,-2.75688427662507,0.00583549997914833,0.0335120730509849,NA
"2552",1748.99129114563,-1.55571479938728,0.475766427204154,-3.26991294558014,0.00107580586726906,0.0103485132636096,"ZBTB7A"
"2553",22.8401148653677,-3.96603484888316,0.810168337864952,-4.89532195165132,9.81449166226088e-07,5.07544760171494e-05,NA
"2555",22.5419565174687,-4.17095835598126,0.813686088604977,-5.1260042593725,2.95955912976281e-07,1.90047722630224e-05,NA
"2565",17.9557712277222,-3.79909979017511,0.833117657656163,-4.56009995138411,5.11292787453952e-06,0.000191920046305179,"SLC24A3-AS1"
"2570",9.20293144901694,-4.27987447803245,1.11071951522667,-3.85324505364348,0.000116562625337843,0.00205488734855369,"NBPF17P"
"2574",5.25099734963058,-3.41682747895056,1.06346384444796,-3.2129230314588,0.00131391495510217,0.0119404902937355,"SYCN"
"2579",4.8075348330418,-2.96774692425001,1.09710909017603,-2.70506091948781,0.00682918641444912,0.0372507066427816,"PIK3CD-AS1"
"2584",40.3359343898246,-2.52418780423712,0.902487013752049,-2.79692423910115,0.00515916293098332,0.030847784512305,"C3orf80"
"2589",11.0617113468112,-3.48257813450945,0.88110978185846,-3.95249060470525,7.73419667411044e-05,0.00151915217257847,"HMGB1P14"
"2591",5.49126223676976,-3.03418684974129,0.977158506756802,-3.10511225022415,0.00190206825846237,0.0153788453363711,"TPT1P10"
"2595",11.4489156180446,-1.90797150412326,0.73333819216296,-2.60176208536986,0.0092746168554909,0.0455955539178515,"KCTD4"
"2601",341.197978641168,-2.91874907328269,0.694984395545157,-4.19973324867701,2.67229619361384e-05,0.000687864862376515,"H2BC4"
"2602",18.4365318978499,-2.54829464653065,0.796184393041761,-3.20063375871397,0.00137125706483989,0.0122891204080807,"ZBTB12BP"
"2607",361.657765003344,-2.19055796367575,0.810677623980159,-2.70213201755937,0.00688964005706565,0.0374508314980558,"ZDHHC20"
"2610",10.3746044561319,-4.80039842842869,1.21784081495048,-3.94172897598597,8.08963563254078e-05,0.00157141172162105,"CSNK1G2-AS1"
"2629",3.17741925010643,-3.06875374767966,1.18163743178154,-2.59703498310217,0.00940323466666798,0.0460893444945657,"OR52H1"
"2630",13.4583829009325,-2.98563207904787,1.02115352265971,-2.92378375317303,0.00345804888047105,0.0234869229031993,"ANKRD62"
"2631",210.935805950385,-4.4564657217654,0.67415458676171,-6.61045079166776,3.83151466533545e-11,1.01780748545834e-08,"ZBTB20"
"2632",12.3195909610305,-3.68288785836278,0.854064047560334,-4.31219165457565,1.6164422158111e-05,0.000473506353132979,"FDX1P1"
"2633",17.6038866838591,-2.95156314520582,0.963741931045071,-3.06260737457503,0.00219417740729073,0.0169933625403288,"CELF2-AS1"
"2635",171.491367133407,-2.07010142351205,0.531003912402639,-3.89846736560836,9.68034437202079e-05,0.00178873426327233,"RELL1"
"2639",16.4766120358473,-2.1358998430871,0.755324958478405,-2.8277893099016,0.00468706426952809,0.0289150372165409,"OGFRP1"
"2645",38.8226614757748,-2.96742178227421,0.724765408314734,-4.09432038040313,4.23408505442438e-05,0.000977677291913147,"PRR34"
"2650",15.3975392618636,-5.03125865754,1.0433729586032,-4.8221095017409,1.42047925539262e-06,6.85535640646002e-05,"PDSS1P1"
"2651",15.6885089615991,-4.15135790891507,0.887385094505229,-4.67819206635391,2.89415393417929e-06,0.000121063666587204,NA
"2652",9.10151759843649,-3.68781175916228,0.970855366050862,-3.79851818109957,0.000145563753058812,0.00239118469612468,NA
"2662",159.326089295257,-7.20557087757821,1.21459193163236,-5.93250349349368,2.98350039267321e-09,4.37392416057941e-07,NA
